[0.325712, 0, 0.172767, 0, 0.50152, 0, 0.421559, 0, 0.373537, 0, 0.204905, 0, 0.94172, 0, 0.00352697, 0, 0.054753, 0, 0.18027, -0.380442, -0.0885093, 0.249172, -0.0917607, 0.13127, -0.464058, 0.0182868, 0.369524, -0.113804, 0.0945333, 0.0955168, 0.0954877, 0.1198, 0.0351445, 0.00764433, -0.130632, -0.127445, 0.0411624, 0.201732, 0.106418, 0.248341, -0.147581, -0.450073, 0.167726, 0.00556618, 0.104951, -0.271095, -0.272677, 0.265529, 0.0422522, 0.172128, -0.0292836, -0.0369247, -0.0129686, -0.135203, 0.18027, 0.380442, -0.0885093, -0.249172, -0.0917607, -0.13127, -0.464058, -0.0182868, 0.369524, 0.113804, 0.0945333, -0.0955168, 0.0954877, -0.1198, 0.0351445, -0.00764433, -0.130632, 0.127445, 0.544141, 0, 0.404711, 0, 0.051148, 0, 0.511634, 0, 0.400227, 0, 0.0881385, 0, 0.0249225, 0, 0.366765, 0, 0.608313, 0, -0.212848, 0.159731, 0.30365, -0.280707, -0.0908017, 0.120976, -0.184394, -0.0134031, 0.186417, -0.236209, -0.00202328, 0.249612, 0.0261814, 0.0120782, -0.371826, -0.304467, 0.345645, 0.292389, 0.0411624, -0.201732, 0.106418, -0.248341, -0.147581, 0.450073, 0.167726, -0.00556618, 0.104951, 0.271095, -0.272677, -0.265529, 0.0422522, -0.172128, -0.0292836, 0.0369247, -0.0129686, 0.135203, -0.212848, -0.159731, 0.30365, 0.280707, -0.0908017, -0.120976, -0.184394, 0.0134031, 0.186417, 0.236209, -0.00202328, -0.249612, 0.0261814, -0.0120782, -0.371826, 0.304467, 0.345645, -0.292389, 0.130147, -0, 0.422522, -0, 0.447332, -0, 0.0668071, -0, 0.226236, -0, 0.706957, -0, 0.0333574, -0, 0.629708, -0, 0.336934, -0, ]
[0.325699, 0, 0.172766, 0, 0.501535, 0, 0.421536, 0, 0.373589, 0, 0.204875, 0, 0.941707, 0, 0.00352427, 0, 0.0547686, 0, 0.180281, -0.380435, -0.0885123, 0.249164, -0.0917686, 0.131271, -0.46407, 0.0182936, 0.369557, -0.11377, 0.0945133, 0.0954763, 0.0955468, 0.119833, 0.035135, 0.00760765, -0.130682, -0.127441, 0.0411553, 0.201726, 0.106417, 0.248347, -0.147572, -0.450074, 0.167681, 0.00554468, 0.104982, -0.271078, -0.272663, 0.265533, 0.0423019, 0.172093, -0.0293084, -0.0368853, -0.0129935, -0.135208, 0.180281, 0.380435, -0.0885123, -0.249164, -0.0917686, -0.131271, -0.46407, -0.0182936, 0.369557, 0.11377, 0.0945133, -0.0954763, 0.0955468, -0.119833, 0.035135, -0.00760765, -0.130682, 0.127441, 0.544159, 0, 0.404691, 0, 0.0511501, 0, 0.51169, 0, 0.400215, 0, 0.0880951, 0, 0.0249433, 0, 0.366698, 0, 0.608359, 0, -0.212848, 0.159732, 0.303647, -0.280709, -0.0907996, 0.120978, -0.18436, -0.0133811, 0.186401, -0.236182, -0.00204065, 0.249563, 0.0261911, 0.0120778, -0.37181, -0.304459, 0.345619, 0.292381, 0.0411553, -0.201726, 0.106417, -0.248347, -0.147572, 0.450074, 0.167681, -0.00554468, 0.104982, 0.271078, -0.272663, -0.265533, 0.0423019, -0.172093, -0.0293084, 0.0368853, -0.0129935, 0.135208, -0.212848, -0.159732, 0.303647, 0.280709, -0.0907996, -0.120978, -0.18436, 0.0133811, 0.186401, 0.236182, -0.00204065, -0.249563, 0.0261911, -0.0120778, -0.37181, 0.304459, 0.345619, -0.292381, 0.130143, -0, 0.422543, -0, 0.447315, -0, 0.066774, -0, 0.226196, -0, 0.70703, -0, 0.0333496, -0, 0.629778, -0, 0.336872, -0, ]
[0.325687, 0, 0.172764, 0, 0.501549, 0, 0.421516, 0, 0.373635, 0, 0.204849, 0, 0.941695, 0, 0.00352194, 0, 0.0547827, 0, 0.18029, -0.380428, -0.0885151, 0.249155, -0.0917754, 0.131273, -0.464081, 0.0182996, 0.369585, -0.113741, 0.0944957, 0.0954411, 0.0955989, 0.119863, 0.0351268, 0.00757555, -0.130726, -0.127438, 0.0411494, 0.201721, 0.106416, 0.248353, -0.147565, -0.450074, 0.167641, 0.00552609, 0.105008, -0.271063, -0.272649, 0.265537, 0.0423456, 0.172063, -0.0293302, -0.0368509, -0.0130154, -0.135212, 0.18029, 0.380428, -0.0885151, -0.249155, -0.0917754, -0.131273, -0.464081, -0.0182996, 0.369585, 0.113741, 0.0944957, -0.0954411, 0.0955989, -0.119863, 0.0351268, -0.00757555, -0.130726, 0.127438, 0.544174, 0, 0.404674, 0, 0.051152, 0, 0.511739, 0, 0.400204, 0, 0.0880572, 0, 0.0249616, 0, 0.366639, 0, 0.608399, 0, -0.212847, 0.159733, 0.303645, -0.280712, -0.0907979, 0.120979, -0.18433, -0.0133621, 0.186386, -0.236158, -0.0020556, 0.249521, 0.0261998, 0.0120776, -0.371796, -0.304452, 0.345596, 0.292375, 0.0411494, -0.201721, 0.106416, -0.248353, -0.147565, 0.450074, 0.167641, -0.00552609, 0.105008, 0.271063, -0.272649, -0.265537, 0.0423456, -0.172063, -0.0293302, 0.0368509, -0.0130154, 0.135212, -0.212847, -0.159733, 0.303645, 0.280712, -0.0907979, -0.120979, -0.18433, 0.0133621, 0.186386, 0.236158, -0.0020556, -0.249521, 0.0261998, -0.0120776, -0.371796, 0.304452, 0.345596, -0.292375, 0.13014, -0, 0.422561, -0, 0.447299, -0, 0.0667452, -0, 0.226161, -0, 0.707094, -0, 0.033343, -0, 0.629839, -0, 0.336818, -0, ]
[0.325676, 0, 0.172763, 0, 0.501561, 0, 0.421498, 0, 0.373676, 0, 0.204826, 0, 0.941685, 0, 0.00351992, 0, 0.0547954, 0, 0.180299, -0.380422, -0.0885175, 0.249148, -0.0917812, 0.131274, -0.46409, 0.0183048, 0.36961, -0.113715, 0.0944801, 0.0954103, 0.0956449, 0.119889, 0.0351197, 0.00754745, -0.130765, -0.127436, 0.0411444, 0.201717, 0.106414, 0.248358, -0.147559, -0.450075, 0.167607, 0.00551007, 0.105031, -0.271049, -0.272638, 0.265539, 0.0423841, 0.172038, -0.0293495, -0.0368209, -0.0130346, -0.135217, 0.180299, 0.380422, -0.0885175, -0.249148, -0.0917812, -0.131274, -0.46409, -0.0183048, 0.36961, 0.113715, 0.0944801, -0.0954103, 0.0956449, -0.119889, 0.0351197, -0.00754745, -0.130765, 0.127436, 0.544187, 0, 0.40466, 0, 0.0511536, 0, 0.511781, 0, 0.400194, 0, 0.0880242, 0, 0.0249779, 0, 0.366588, 0, 0.608435, 0, -0.212847, 0.159734, 0.303644, -0.280714, -0.0907965, 0.12098, -0.184304, -0.0133457, 0.186373, -0.236138, -0.00206843, 0.249484, 0.0262075, 0.0120774, -0.371784, -0.304446, 0.345576, 0.292369, 0.0411444, -0.201717, 0.106414, -0.248358, -0.147559, 0.450075, 0.167607, -0.00551007, 0.105031, 0.271049, -0.272638, -0.265539, 0.0423841, -0.172038, -0.0293495, 0.0368209, -0.0130346, 0.135217, -0.212847, -0.159734, 0.303644, 0.280714, -0.0907965, -0.12098, -0.184304, 0.0133457, 0.186373, 0.236138, -0.00206843, -0.249484, 0.0262075, -0.0120774, -0.371784, 0.304446, 0.345576, -0.292369, 0.130137, -0, 0.422577, -0, 0.447285, -0, 0.0667202, -0, 0.22613, -0, 0.70715, -0, 0.0333374, -0, 0.629893, -0, 0.33677, -0, ]
[0.325667, 0, 0.172761, 0, 0.501572, 0, 0.421484, 0, 0.373711, 0, 0.204805, 0, 0.941675, 0, 0.00351819, 0, 0.054807, 0, 0.180306, -0.380417, -0.0885197, 0.249141, -0.0917862, 0.131275, -0.464099, 0.0183095, 0.369632, -0.113693, 0.0944663, 0.0953836, 0.0956855, 0.119912, 0.0351137, 0.00752284, -0.130799, -0.127435, 0.0411403, 0.201713, 0.106413, 0.248362, -0.147553, -0.450075, 0.167577, 0.00549627, 0.105051, -0.271037, -0.272628, 0.265541, 0.042418, 0.172016, -0.0293665, -0.0367948, -0.0130515, -0.135221, 0.180306, 0.380417, -0.0885197, -0.249141, -0.0917862, -0.131275, -0.464099, -0.0183095, 0.369632, 0.113693, 0.0944663, -0.0953836, 0.0956855, -0.119912, 0.0351137, -0.00752284, -0.130799, 0.127435, 0.544198, 0, 0.404647, 0, 0.051155, 0, 0.511818, 0, 0.400187, 0, 0.0879954, 0, 0.0249923, 0, 0.366542, 0, 0.608465, 0, -0.212847, 0.159735, 0.303643, -0.280717, -0.0907954, 0.120981, -0.184282, -0.0133316, 0.186361, -0.23612, -0.00207941, 0.249451, 0.0262145, 0.0120774, -0.371773, -0.304441, 0.345559, 0.292364, 0.0411403, -0.201713, 0.106413, -0.248362, -0.147553, 0.450075, 0.167577, -0.00549627, 0.105051, 0.271037, -0.272628, -0.265541, 0.042418, -0.172016, -0.0293665, 0.0367948, -0.0130515, 0.135221, -0.212847, -0.159735, 0.303643, 0.280717, -0.0907954, -0.120981, -0.184282, 0.0133316, 0.186361, 0.23612, -0.00207941, -0.249451, 0.0262145, -0.0120774, -0.371773, 0.304441, 0.345559, -0.292364, 0.130135, -0, 0.422592, -0, 0.447273, -0, 0.0666984, -0, 0.226102, -0, 0.7072, -0, 0.0333328, -0, 0.629939, -0, 0.336728, -0, ]
[0.325659, 0, 0.172759, 0, 0.501583, 0, 0.421471, 0, 0.373743, 0, 0.204787, 0, 0.941666, 0, 0.0035167, 0, 0.0548175, 0, 0.180312, -0.380412, -0.0885217, 0.249135, -0.0917904, 0.131277, -0.464106, 0.0183136, 0.369652, -0.113674, 0.094454, 0.0953603, 0.0957214, 0.119933, 0.0351086, 0.00750131, -0.13083, -0.127434, 0.0411369, 0.20171, 0.106412, 0.248365, -0.147549, -0.450075, 0.167551, 0.00548444, 0.105068, -0.271027, -0.272619, 0.265542, 0.042448, 0.171997, -0.0293816, -0.036772, -0.0130664, -0.135225, 0.180312, 0.380412, -0.0885217, -0.249135, -0.0917904, -0.131277, -0.464106, -0.0183136, 0.369652, 0.113674, 0.094454, -0.0953603, 0.0957214, -0.119933, 0.0351086, -0.00750131, -0.13083, 0.127434, 0.544207, 0, 0.404637, 0, 0.0511563, 0, 0.51185, 0, 0.40018, 0, 0.0879704, 0, 0.0250052, 0, 0.366503, 0, 0.608492, 0, -0.212847, 0.159737, 0.303642, -0.280719, -0.0907945, 0.120982, -0.184262, -0.0133196, 0.186351, -0.236104, -0.00208877, 0.249424, 0.0262209, 0.0120774, -0.371764, -0.304436, 0.345543, 0.292359, 0.0411369, -0.20171, 0.106412, -0.248365, -0.147549, 0.450075, 0.167551, -0.00548444, 0.105068, 0.271027, -0.272619, -0.265542, 0.042448, -0.171997, -0.0293816, 0.036772, -0.0130664, 0.135225, -0.212847, -0.159737, 0.303642, 0.280719, -0.0907945, -0.120982, -0.184262, 0.0133196, 0.186351, 0.236104, -0.00208877, -0.249424, 0.0262209, -0.0120774, -0.371764, 0.304436, 0.345543, -0.292359, 0.130134, -0, 0.422605, -0, 0.447261, -0, 0.0666795, -0, 0.226077, -0, 0.707243, -0, 0.033329, -0, 0.629981, -0, 0.33669, -0, ]
[0.325652, 0, 0.172756, 0, 0.501592, 0, 0.42146, 0, 0.37377, 0, 0.20477, 0, 0.941657, 0, 0.00351545, 0, 0.0548274, 0, 0.180317, -0.380408, -0.0885234, 0.24913, -0.091794, 0.131278, -0.464112, 0.0183172, 0.369669, -0.113657, 0.0944432, 0.0953402, 0.0957534, 0.119952, 0.0351043, 0.00748247, -0.130858, -0.127434, 0.0411342, 0.201708, 0.10641, 0.248368, -0.147544, -0.450076, 0.167529, 0.0054743, 0.105083, -0.271017, -0.272611, 0.265543, 0.0424745, 0.171982, -0.029395, -0.0367522, -0.0130796, -0.135229, 0.180317, 0.380408, -0.0885234, -0.24913, -0.091794, -0.131278, -0.464112, -0.0183172, 0.369669, 0.113657, 0.0944432, -0.0953402, 0.0957534, -0.119952, 0.0351043, -0.00748247, -0.130858, 0.127434, 0.544215, 0, 0.404628, 0, 0.0511574, 0, 0.511877, 0, 0.400174, 0, 0.0879487, 0, 0.0250167, 0, 0.366469, 0, 0.608515, 0, -0.212847, 0.159739, 0.303641, -0.280721, -0.0907939, 0.120982, -0.184245, -0.0133093, 0.186342, -0.23609, -0.00209674, 0.249399, 0.0262268, 0.0120776, -0.371756, -0.304432, 0.345529, 0.292354, 0.0411342, -0.201708, 0.10641, -0.248368, -0.147544, 0.450076, 0.167529, -0.0054743, 0.105083, 0.271017, -0.272611, -0.265543, 0.0424745, -0.171982, -0.029395, 0.0367522, -0.0130796, 0.135229, -0.212847, -0.159739, 0.303641, 0.280721, -0.0907939, -0.120982, -0.184245, 0.0133093, 0.186342, 0.23609, -0.00209674, -0.249399, 0.0262268, -0.0120776, -0.371756, 0.304432, 0.345529, -0.292354, 0.130133, -0, 0.422616, -0, 0.447251, -0, 0.0666632, -0, 0.226056, -0, 0.707281, -0, 0.0333261, -0, 0.630016, -0, 0.336658, -0, ]
[0.325645, 0, 0.172754, 0, 0.501601, 0, 0.421451, 0, 0.373794, 0, 0.204755, 0, 0.94165, 0, 0.00351435, 0, 0.0548361, 0, 0.180322, -0.380404, -0.088525, 0.249124, -0.091797, 0.13128, -0.464118, 0.0183204, 0.369684, -0.113643, 0.0944335, 0.0953227, 0.0957815, 0.119969, 0.0351006, 0.00746593, -0.130882, -0.127435, 0.0411321, 0.201706, 0.106409, 0.24837, -0.147541, -0.450076, 0.167509, 0.00546569, 0.105095, -0.271009, -0.272604, 0.265544, 0.0424979, 0.171968, -0.0294068, -0.0367349, -0.0130911, -0.135233, 0.180322, 0.380404, -0.088525, -0.249124, -0.091797, -0.13128, -0.464118, -0.0183204, 0.369684, 0.113643, 0.0944335, -0.0953227, 0.0957815, -0.119969, 0.0351006, -0.00746593, -0.130882, 0.127435, 0.544222, 0, 0.40462, 0, 0.0511583, 0, 0.5119, 0, 0.40017, 0, 0.0879298, 0, 0.0250269, 0, 0.366438, 0, 0.608535, 0, -0.212847, 0.159741, 0.303641, -0.280723, -0.0907934, 0.120982, -0.18423, -0.0133006, 0.186333, -0.236078, -0.00210343, 0.249378, 0.0262319, 0.0120777, -0.371749, -0.304428, 0.345517, 0.29235, 0.0411321, -0.201706, 0.106409, -0.24837, -0.147541, 0.450076, 0.167509, -0.00546569, 0.105095, 0.271009, -0.272604, -0.265544, 0.0424979, -0.171968, -0.0294068, 0.0367349, -0.0130911, 0.135233, -0.212847, -0.159741, 0.303641, 0.280723, -0.0907934, -0.120982, -0.18423, 0.0133006, 0.186333, 0.236078, -0.00210343, -0.249378, 0.0262319, -0.0120777, -0.371749, 0.304428, 0.345517, -0.29235, 0.130133, -0, 0.422626, -0, 0.447241, -0, 0.0666489, -0, 0.226036, -0, 0.707315, -0, 0.0333236, -0, 0.630048, -0, 0.336629, -0, ]
[0.32564, 0, 0.172751, 0, 0.501609, 0, 0.421443, 0, 0.373815, 0, 0.204742, 0, 0.941642, 0, 0.00351342, 0, 0.0548441, 0, 0.180326, -0.380401, -0.0885264, 0.249119, -0.0917995, 0.131281, -0.464122, 0.0183232, 0.369697, -0.113631, 0.0944249, 0.0953075, 0.0958064, 0.119984, 0.0350974, 0.00745144, -0.130904, -0.127435, 0.0411305, 0.201705, 0.106407, 0.248371, -0.147538, -0.450076, 0.167493, 0.00545839, 0.105106, -0.271002, -0.272598, 0.265543, 0.0425186, 0.171957, -0.0294173, -0.0367198, -0.0131013, -0.135237, 0.180326, 0.380401, -0.0885264, -0.249119, -0.0917995, -0.131281, -0.464122, -0.0183232, 0.369697, 0.113631, 0.0944249, -0.0953075, 0.0958064, -0.119984, 0.0350974, -0.00745144, -0.130904, 0.127435, 0.544227, 0, 0.404613, 0, 0.0511592, 0, 0.511921, 0, 0.400166, 0, 0.0879134, 0, 0.025036, 0, 0.366411, 0, 0.608553, 0, -0.212848, 0.159743, 0.303641, -0.280725, -0.0907931, 0.120982, -0.184217, -0.0132933, 0.186326, -0.236067, -0.00210902, 0.24936, 0.0262367, 0.0120779, -0.371742, -0.304424, 0.345506, 0.292347, 0.0411305, -0.201705, 0.106407, -0.248371, -0.147538, 0.450076, 0.167493, -0.00545839, 0.105106, 0.271002, -0.272598, -0.265543, 0.0425186, -0.171957, -0.0294173, 0.0367198, -0.0131013, 0.135237, -0.212848, -0.159743, 0.303641, 0.280725, -0.0907931, -0.120982, -0.184217, 0.0132933, 0.186326, 0.236067, -0.00210902, -0.24936, 0.0262367, -0.0120779, -0.371742, 0.304424, 0.345506, -0.292347, 0.130133, -0, 0.422636, -0, 0.447232, -0, 0.0666367, -0, 0.226019, -0, 0.707344, -0, 0.0333215, -0, 0.630075, -0, 0.336603, -0, ]
[0.325635, 0, 0.172748, 0, 0.501617, 0, 0.421436, 0, 0.373834, 0, 0.20473, 0, 0.941636, 0, 0.00351262, 0, 0.0548514, 0, 0.180329, -0.380398, -0.0885276, 0.249115, -0.0918016, 0.131283, -0.464126, 0.0183257, 0.369709, -0.11362, 0.0944172, 0.0952943, 0.0958286, 0.119997, 0.0350948, 0.00743875, -0.130923, -0.127436, 0.0411293, 0.201703, 0.106405, 0.248372, -0.147535, -0.450076, 0.167478, 0.00545223, 0.105115, -0.270995, -0.272593, 0.265543, 0.0425369, 0.171947, -0.0294266, -0.0367067, -0.0131103, -0.135241, 0.180329, 0.380398, -0.0885276, -0.249115, -0.0918016, -0.131283, -0.464126, -0.0183257, 0.369709, 0.11362, 0.0944172, -0.0952943, 0.0958286, -0.119997, 0.0350948, -0.00743875, -0.130923, 0.127436, 0.544232, 0, 0.404608, 0, 0.05116, 0, 0.511938, 0, 0.400163, 0, 0.0878991, 0, 0.0250441, 0, 0.366388, 0, 0.608568, 0, -0.212848, 0.159745, 0.303641, -0.280726, -0.090793, 0.120982, -0.184206, -0.0132872, 0.18632, -0.236058, -0.00211366, 0.249345, 0.026241, 0.0120781, -0.371737, -0.304421, 0.345496, 0.292343, 0.0411293, -0.201703, 0.106405, -0.248372, -0.147535, 0.450076, 0.167478, -0.00545223, 0.105115, 0.270995, -0.272593, -0.265543, 0.0425369, -0.171947, -0.0294266, 0.0367067, -0.0131103, 0.135241, -0.212848, -0.159745, 0.303641, 0.280726, -0.090793, -0.120982, -0.184206, 0.0132872, 0.18632, 0.236058, -0.00211366, -0.249345, 0.026241, -0.0120781, -0.371737, 0.304421, 0.345496, -0.292343, 0.130133, -0, 0.422644, -0, 0.447223, -0, 0.066626, -0, 0.226003, -0, 0.707371, -0, 0.0333199, -0, 0.6301, -0, 0.33658, -0, ]
[0.32563, 0, 0.172745, 0, 0.501624, 0, 0.421431, 0, 0.37385, 0, 0.20472, 0, 0.94163, 0, 0.00351195, 0, 0.0548583, 0, 0.180332, -0.380395, -0.0885287, 0.24911, -0.0918033, 0.131284, -0.46413, 0.018328, 0.36972, -0.113611, 0.0944103, 0.095283, 0.0958484, 0.120009, 0.0350926, 0.00742763, -0.130941, -0.127437, 0.0411285, 0.201703, 0.106404, 0.248373, -0.147532, -0.450076, 0.167466, 0.00544708, 0.105123, -0.27099, -0.272589, 0.265542, 0.0425532, 0.171939, -0.0294349, -0.0366953, -0.0131183, -0.135244, 0.180332, 0.380395, -0.0885287, -0.24911, -0.0918033, -0.131284, -0.46413, -0.018328, 0.36972, 0.113611, 0.0944103, -0.095283, 0.0958484, -0.120009, 0.0350926, -0.00742763, -0.130941, 0.127437, 0.544236, 0, 0.404603, 0, 0.0511606, 0, 0.511953, 0, 0.400161, 0, 0.0878868, 0, 0.0250514, 0, 0.366367, 0, 0.608582, 0, -0.212848, 0.159747, 0.303641, -0.280728, -0.0907929, 0.120981, -0.184196, -0.013282, 0.186314, -0.236049, -0.00211746, 0.249331, 0.0262449, 0.0120784, -0.371732, -0.304418, 0.345488, 0.29234, 0.0411285, -0.201703, 0.106404, -0.248373, -0.147532, 0.450076, 0.167466, -0.00544708, 0.105123, 0.27099, -0.272589, -0.265542, 0.0425532, -0.171939, -0.0294349, 0.0366953, -0.0131183, 0.135244, -0.212848, -0.159747, 0.303641, 0.280728, -0.0907929, -0.120981, -0.184196, 0.013282, 0.186314, 0.236049, -0.00211746, -0.249331, 0.0262449, -0.0120784, -0.371732, 0.304418, 0.345488, -0.29234, 0.130134, -0, 0.422651, -0, 0.447215, -0, 0.0666169, -0, 0.225989, -0, 0.707394, -0, 0.0333188, -0, 0.630121, -0, 0.33656, -0, ]
[0.325626, 0, 0.172742, 0, 0.501631, 0, 0.421426, 0, 0.373864, 0, 0.20471, 0, 0.941624, 0, 0.00351138, 0, 0.0548646, 0, 0.180334, -0.380392, -0.0885297, 0.249106, -0.0918047, 0.131286, -0.464133, 0.01833, 0.369729, -0.113603, 0.0944041, 0.0952732, 0.095866, 0.120021, 0.0350908, 0.00741787, -0.130957, -0.127438, 0.041128, 0.201702, 0.106402, 0.248374, -0.14753, -0.450076, 0.167455, 0.0054428, 0.105129, -0.270984, -0.272584, 0.265542, 0.0425676, 0.171933, -0.0294423, -0.0366854, -0.0131253, -0.135248, 0.180334, 0.380392, -0.0885297, -0.249106, -0.0918047, -0.131286, -0.464133, -0.01833, 0.369729, 0.113603, 0.0944041, -0.0952732, 0.095866, -0.120021, 0.0350908, -0.00741787, -0.130957, 0.127438, 0.544239, 0, 0.4046, 0, 0.0511612, 0, 0.511965, 0, 0.400159, 0, 0.0878762, 0, 0.025058, 0, 0.366349, 0, 0.608593, 0, -0.212848, 0.159749, 0.303641, -0.28073, -0.090793, 0.120981, -0.184188, -0.0132778, 0.186309, -0.236042, -0.00212054, 0.24932, 0.0262486, 0.0120787, -0.371728, -0.304416, 0.34548, 0.292337, 0.041128, -0.201702, 0.106402, -0.248374, -0.14753, 0.450076, 0.167455, -0.0054428, 0.105129, 0.270984, -0.272584, -0.265542, 0.0425676, -0.171933, -0.0294423, 0.0366854, -0.0131253, 0.135248, -0.212848, -0.159749, 0.303641, 0.28073, -0.090793, -0.120981, -0.184188, 0.0132778, 0.186309, 0.236042, -0.00212054, -0.24932, 0.0262486, -0.0120787, -0.371728, 0.304416, 0.34548, -0.292337, 0.130134, -0, 0.422658, -0, 0.447208, -0, 0.0666091, -0, 0.225977, -0, 0.707414, -0, 0.033318, -0, 0.63014, -0, 0.336542, -0, ]
[0.325623, 0, 0.172739, 0, 0.501638, 0, 0.421422, 0, 0.373877, 0, 0.204701, 0, 0.941618, 0, 0.00351092, 0, 0.0548707, 0, 0.180336, -0.38039, -0.0885306, 0.249102, -0.0918058, 0.131287, -0.464136, 0.0183317, 0.369737, -0.113597, 0.0943986, 0.0952649, 0.0958819, 0.120031, 0.0350894, 0.00740934, -0.130971, -0.12744, 0.0411278, 0.201702, 0.106401, 0.248374, -0.147528, -0.450076, 0.167446, 0.00543929, 0.105135, -0.27098, -0.272581, 0.26554, 0.0425806, 0.171928, -0.029449, -0.0366768, -0.0131316, -0.135252, 0.180336, 0.38039, -0.0885306, -0.249102, -0.0918058, -0.131287, -0.464136, -0.0183317, 0.369737, 0.113597, 0.0943986, -0.0952649, 0.0958819, -0.120031, 0.0350894, -0.00740934, -0.130971, 0.12744, 0.544242, 0, 0.404597, 0, 0.0511617, 0, 0.511975, 0, 0.400157, 0, 0.0878671, 0, 0.025064, 0, 0.366333, 0, 0.608603, 0, -0.212849, 0.159751, 0.303642, -0.280731, -0.0907932, 0.12098, -0.184181, -0.0132744, 0.186304, -0.236036, -0.00212297, 0.24931, 0.026252, 0.012079, -0.371725, -0.304413, 0.345473, 0.292334, 0.0411278, -0.201702, 0.106401, -0.248374, -0.147528, 0.450076, 0.167446, -0.00543929, 0.105135, 0.27098, -0.272581, -0.26554, 0.0425806, -0.171928, -0.029449, 0.0366768, -0.0131316, 0.135252, -0.212849, -0.159751, 0.303642, 0.280731, -0.0907932, -0.12098, -0.184181, 0.0132744, 0.186304, 0.236036, -0.00212297, -0.24931, 0.026252, -0.012079, -0.371725, 0.304413, 0.345473, -0.292334, 0.130135, -0, 0.422664, -0, 0.4472, -0, 0.0666024, -0, 0.225966, -0, 0.707432, -0, 0.0333176, -0, 0.630156, -0, 0.336526, -0, ]
[0.32562, 0, 0.172736, 0, 0.501644, 0, 0.421419, 0, 0.373888, 0, 0.204693, 0, 0.941613, 0, 0.00351053, 0, 0.0548762, 0, 0.180338, -0.380388, -0.0885313, 0.249099, -0.0918066, 0.131289, -0.464138, 0.0183333, 0.369744, -0.113591, 0.0943935, 0.0952577, 0.0958961, 0.12004, 0.0350883, 0.00740183, -0.130984, -0.127442, 0.0411279, 0.201702, 0.106399, 0.248374, -0.147527, -0.450075, 0.167438, 0.00543645, 0.10514, -0.270976, -0.272578, 0.265539, 0.0425921, 0.171924, -0.0294549, -0.0366694, -0.0131372, -0.135255, 0.180338, 0.380388, -0.0885313, -0.249099, -0.0918066, -0.131289, -0.464138, -0.0183333, 0.369744, 0.113591, 0.0943935, -0.0952577, 0.0958961, -0.12004, 0.0350883, -0.00740183, -0.130984, 0.127442, 0.544244, 0, 0.404594, 0, 0.0511622, 0, 0.511984, 0, 0.400157, 0, 0.0878592, 0, 0.0250694, 0, 0.366319, 0, 0.608612, 0, -0.212849, 0.159754, 0.303642, -0.280733, -0.0907934, 0.120979, -0.184175, -0.0132717, 0.186299, -0.23603, -0.00212484, 0.249302, 0.0262552, 0.0120794, -0.371722, -0.304411, 0.345467, 0.292332, 0.0411279, -0.201702, 0.106399, -0.248374, -0.147527, 0.450075, 0.167438, -0.00543645, 0.10514, 0.270976, -0.272578, -0.265539, 0.0425921, -0.171924, -0.0294549, 0.0366694, -0.0131372, 0.135255, -0.212849, -0.159754, 0.303642, 0.280733, -0.0907934, -0.120979, -0.184175, 0.0132717, 0.186299, 0.23603, -0.00212484, -0.249302, 0.0262552, -0.0120794, -0.371722, 0.304411, 0.345467, -0.292332, 0.130137, -0, 0.42267, -0, 0.447194, -0, 0.0665966, -0, 0.225956, -0, 0.707448, -0, 0.0333174, -0, 0.630171, -0, 0.336512, -0, ]
